Time,X,Y,Z
30.4980498049805,-8.78625916747139,-14.925461448280275,16.264021376045854
30.503050305030506,-9.096511310514641,-15.364284313309351,16.72132062397643
30.508050805080508,-9.412894140336393,-15.796930991571326,17.21618046575762
30.513051305130514,-9.734735555229083,-16.22043235098674,17.749558566938802
30.51805180518052,-10.061244268464089,-16.631529488330674,18.32218766254308
30.523052305230525,-10.391501602619693,-17.02667855073349,18.93452607040831
30.52805280528053,-10.724454081255015,-17.402063257650028,19.5867046479568
30.533053305330533,-11.058907180483525,-17.753616120171685,20.27847132905017
30.53805380538054,-11.393520666371451,-18.077049915432145,21.00913439540358
30.543054305430545,-11.726806051112538,-18.367900735505653,21.777506519202277
30.54805480548055,-12.057126482274786,-18.621582932348673,22.581851252429413
30.553055305530556,-12.38269963242361,-18.833456966463558,23.41983443607478
30.55805580558056,-12.70160410061871,-18.998910326501516,24.288483482217877
30.563056305630564,-13.011789816523173,-19.113450778915432,25.18415802866616
30.56805680568057,-13.311092644134025,-19.172810667252204,26.102534049891542
30.573057305730575,-13.59725374511074,-19.173060381750588,27.03860607358999
30.57805780578058,-13.867943480235134,-19.11072814541942,27.986708142023605
30.583058305830583,-14.120790310482908,-18.98292194588006,28.940559100532152
30.58805880588059,-14.353414008161398,-18.78744921200939,29.893330891948914
30.593059305930595,-14.563463037976796,-18.522928775775544,30.837742371935033
30.5980598059806,-14.74865519507792,-18.188889436610374,31.766177060113534
30.603060306030603,-14.906820661654711,-17.785849265569073,32.670823157395745
30.60806080608061,-15.035946225092252,-17.31537006184891,33.54383208666692
30.613061306130614,-15.134219286338382,-16.780082157388694,34.37749049911693
30.61806180618062,-15.200070126847367,-16.183675925179017,35.16439934548766
30.623062306230626,-15.232210831817698,-15.53085791797557,35.897652606452105
30.628062806280628,-15.229669303748642,-14.827271438764651,36.571007756439386
30.633063306330634,-15.191816884871832,-14.07938339738376,37.179039862777394
30.63806380638064,-15.11838837551307,-13.29434137835186,37.71727204452439
30.643064306430645,-15.009493496717303,-12.479806462014228,38.18227602499052
30.64806480648065,-14.865619140752958,-11.64376954567486,38.57173760974996
30.653065306530653,-14.687622389766307,-10.794358610316488,38.884485180261805
30.65806580658066,-14.476714365666686,-9.939646086109136,39.12047992449465
30.663066306630665,-14.234435688701168,-9.087464746488994,39.28076969767254
30.66806680668067,-13.962624488631265,-8.245239588012012,39.36741005933336
30.673067306730676,-13.663378329408227,-7.419842079527392,39.383357807972196
30.67806780678068,-13.339011514619463,-6.617471495019742,39.332343301447935
30.683068306830684,-12.992009424595478,-5.843566148365607,39.21872870127053
30.68806880688069,-12.624981507004463,-5.102745553869217,39.047359264309044
30.693069306930695,-12.24061448965334,-4.39878276349424,38.82341448992482
30.6980698069807,-11.84162722447854,-3.7346046821861045,38.552265131804354
30.703070307030703,-11.430728365610555,-3.112317042496422,38.239341019221705
30.70807080708071,-11.010577876328735,-2.5332497948908843,37.890013545900416
30.713071307130715,-10.583752997253907,-1.9980186322732523,37.509495053206265
30.71807180718072,-10.152719211744198,-1.5065978640794517,37.10275667465236
30.723072307230723,-9.719806353466222,-1.0584003940594926,36.674464648790035
30.72807280728073,-9.287189881227068,-0.6523607981269152,36.228934509016625
30.733073307330734,-8.856877118975751,-0.2870181815074162,35.77010172029251
30.73807380738074,-8.430698154379005,0.03940394150069648,35.30150697514569
30.743074307430746,-8.010300937558485,0.32892278674208786,34.82629393146469
30.748074807480748,-7.597150166877815,0.5837280306129927,34.347217381617774
30.753075307530754,-7.192529312754838,0.8061208611056182,33.866659308972004
30.75807580758076,-6.797545364424959,0.9984609163080481,33.386651075345014
30.763076307630765,-6.413135733469496,1.1631210938863845,32.90889974776739
30.76807680768077,-6.0400768297518015,1.3024499625333172,32.43481693124383
30.773077307730773,-5.678993878048314,1.4187413024999407,31.965548783346335
30.77807780778078,-5.330371579768845,1.5142101866530753,31.502006088901705
30.783078307830785,-4.994565268825875,1.5909747546099646,31.044893567267867
30.78807880788079,-4.671812302511616,1.6510433259104194,30.594737709022848
30.793079307930796,-4.362243388021001,1.6963055479478821,30.15191278932217
30.7980798079808,-4.065893717697047,1.728527374438819,29.71666471807458
30.803080308030804,-3.7827137216051234,1.7493490421681752,29.289132593578064
30.80808080808081,-3.512579330794892,1.7602854486238457,28.869367927690792
30.813081308130815,-3.2553016809072597,1.7627285056584496,28.457351571033332
30.81808180818082,-3.010636173876759,1.7579508849430339,28.053008446364405
30.823082308230823,-2.7782908983340278,1.7471109189732297,27.656220220685814
30.82808280828083,-2.557934381610321,1.7312582805676813,27.266836085414692
30.833083308330835,-2.349202667519935,1.7113401870212697,26.884681817939754
30.83808380838084,-2.1517057368884855,1.6882078747296863,26.509567308535146
30.843084308430846,-1.9650332994407038,1.6626232197787645,26.141292732761055
30.84808480848085,-1.7887599773642333,1.6352653581821304,25.779653541268907
30.853085308530854,-1.6224499161439718,1.6067371966741157,25.424444428553862
30.85808580858086,-1.4656608580324186,1.5775717418677782,25.075462427179442
30.863086308630866,-1.3179477113279443,1.548238167183095,24.732509274049097
30.868086808680868,-1.1788656605341656,1.5191476342997152,24.395393141514845
30.873087308730874,-1.0479728453007418,1.4906587714158448,24.063929877660623
30.87808780878088,-0.9248326494710216,1.4630828469164723,23.73794381920402
30.883088308830885,-0.8090156352018855,1.4366886129321927,23.41726826754545
30.88808880888089,-0.7001011546467614,1.4117068129063484,23.101745708375876
30.893089308930893,-0.5976786708674728,1.3883343749694383,22.79122781418605
30.8980898089809,-0.5013488164871548,1.3667382885314163,22.485575290003265
30.903090309030905,-0.4107242210247369,1.3470591772656675,22.18465760933175
30.90809080908091,-0.32543012971514773,1.329414588269252,21.88835266002349
30.913091309130916,-0.2451048376147805,1.3139020066132958,21.596546336317715
30.91809180918092,-0.1693999621202117,1.3006016133413152,21.309132098034198
30.923092309230924,-0.09798057918163945,1.28957880009794,21.026010531434927
30.92809280928093,-0.03052522572664647,1.2808864629884857,20.747088879918522
30.933093309330935,0.033274197737598224,1.2745670870445351,20.47228060075546
30.93809380938094,0.09371261918244705,1.2706546326521182,20.20150494167169
30.943094309430943,0.15107206216846764,1.2691762481914066,19.934686539743556
30.94809480948095,0.20562198498012407,1.2701538144650064,19.67175504199544
30.953095309530955,0.2576196675303987,1.2736053425103624,19.412644765087137
30.95809580958096,0.30731065258142154,1.2795462288667565,19.15729437892939
30.963096309630966,0.35492921418213513,1.2879903911652943,18.905646631815916
30.96809680968097,0.4006988658238719,1.298951283756721,18.65764809893836
30.973097309730974,0.4448328800587037,1.312442817616979,18.413248972725473
30.97809780978098,0.4875348366905007,1.328480179777247,18.172402876768434
30.983098309830986,0.5289991705314819,1.347080578377926,17.93506671782208
30.988098809880988,0.5694117383884753,1.3682639043967135,17.701200562050378
30.993099309930994,0.6089503780708824,1.3920533368989856,17.470767544719976
30.998099809981,0.6477854794311436,1.418475879803707,17.243733804803377
31.003100310031005,0.6860805367053293,1.4475628626035553,17.020068449670053
31.00810081008101,0.7239927184231802,1.4793503753495307,16.799743543647324
31.013101310131013,0.7616734115357746,1.5138796843470574,16.58273412334001
31.01810181018102,0.7992687673829343,1.5511976034111652,16.36901824025109
31.023102310231025,0.8369202355561758,1.5913568416158255,16.158577026629235
31.02810281028103,0.8747650874912671,1.6344163272539307,15.95139478752356
31.033103310331036,0.912936934986435,1.680441506022348,15.747459119495984
31.03810381038104,0.9515662283555935,1.7295046351517263,15.546761052438553
31.043104310431044,0.9907807556755368,1.7816850482513722,15.34929522380106
31.04810481048105,1.0307061188558104,1.8370694287521334,15.155060072992459
31.053105310531055,1.07146620921799,1.8957520572068236,14.964058074064715
31.05810581058106,1.1131836639967387,1.9578350704554228,14.776295989322065
31.063106310631063,1.155980320069477,2.0234287004311766,14.591785164737406
31.06810681068107,1.1999776519530851,2.0926515242780965,14.41054185145006
31.073107310731075,1.2452972031015,2.1656307023298593,14.23258757089223
31.07810781078108,1.2920610070215297,2.2425022216527584,14.057949515001727
31.083108310831086,1.3403919996380782,2.3234111341333668,13.886660991301095
31.08810881088109,1.3904144235033717,2.408511795138646,13.718761912717664
31.093109310931094,1.4422542232943514,2.4979681012649033,13.554299336392885
31.0981098109811,1.4960394345391506,2.5919537151788297,13.393328060931141
31.103110311031106,1.551900562725677,2.6906523028779485,13.235911267516364
31.108110811081108,1.6099709570478837,2.794257735878815,13.082121253116622
31.113111311131114,1.670387173721453,2.902974315782144,12.932040183097898
31.11811181118112,1.7332893335020403,3.017016943837557,12.785760986641401
31.123112311231125,1.7988214696313152,3.1366113177464543,12.643388245430343
31.12811281128113,1.8671318652573754,3.2619940431425762,12.505039266163957
31.133113311331133,1.9383733850700569,3.393412784439774,12.370845142247784
31.13811381138114,2.012703787104475,3.531126290656114,12.240952020794266
31.143114311431145,2.090286033270201,3.6754044642491706,12.11552237555618
31.14811481148115,2.1712885696503084,3.8265282701775756,11.994736489463238
31.153115311531156,2.255885605816238,3.9847896687673545,11.878793980011253
31.15811581158116,2.3442573560964277,4.150491370072248,11.767915519945554
31.163116311631164,2.436590271387159,4.323946554424857,11.662344658103255
31.16811681168117,2.5330772316207164,4.5054784260552765,11.562349802491863
31.173117311731176,2.6339177053750333,4.695419616429925,11.468226377200292
31.17811781178118,2.739317881360577,4.894111480475166,11.380299094115642
31.183118311831183,2.849490720986241,5.10190304387579,11.298924476561155
31.18811881188119,2.964656010626364,5.319149962136458,11.224493451178581
31.193119311931195,3.085040264578352,5.546212852052678,11.157434243857065
31.1981198119812,3.210876671845549,5.783455802460811,11.098215327535367
31.203120312031206,3.3424048022985224,6.0312439166347005,11.047348666913265
31.20812081208121,3.479870336917989,6.289940954439885,11.005393059830354
31.213121312131214,3.6235246271209336,6.5599063202182855,10.972957650978595
31.21812181218122,3.7736241154420247,6.841491478911866,10.950705614337767
31.223122312231226,3.9304296003320873,7.135035785143832,10.939357961916773
31.228122812281228,4.094205304897769,7.440861624962095,10.939697381971426
31.233123312331234,4.265217782936506,7.759268919383185,10.952572213681545
31.23812381238124,4.44373449850152,8.09052849195808,10.97890026813143
31.243124312431245,4.6300222527332995,8.434874867132587,11.019672743798928
31.24812481248125,4.824345171045687,8.792497589668196,11.07595771717854
31.253125312531253,5.02696246807582,9.163531792293922,11.148903558809296
31.25812581258126,5.2381257369306535,9.548047221493729,11.239741751136593
31.263126312631265,5.45807583505763,9.946036024688329,11.349789064489357
31.26812681268127,5.6870393351778565,10.357399157918227,11.480449155522932
31.273127312731276,5.925224326245713,10.781931035713834,11.633212547090286
31.27812781278128,6.172815836213159,11.219302967356143,11.809656157881339
31.283128312831284,6.429970356387874,11.669044511645064,12.011439848613684
31.28812881288129,6.696809923109998,12.13052364054649,12.240302030782269
31.293129312931296,6.973415417281571,12.602925221273182,12.498052524566324
31.2981298129813,7.259819010230757,13.0852279782398,12.786561834854556
31.303130313031303,7.555995940609167,13.57618044745132,13.107747588148143
31.30813081308131,7.86185544690889,14.074275916426995,13.463556766225627
31.313131313131315,8.177230897882493,14.57772710177745,13.85594301766051
31.31813181318132,8.501869204877181,15.084440985726598,14.286839068077757
31.323132313231326,8.835419509819193,15.591994454403112,14.758123368463442
31.32813281328133,9.177421301124266,16.09761220165357,15.271580174250134
31.333133313331334,9.527292119023508,16.598147695564855,15.828853219764229
31.33813381338134,9.884314938450506,17.09006811932551,16.431392529293433
31.343134313431346,10.247625801113616,17.569447018575648,17.0803938454187
31.348134813481348,10.616201606109335,18.031962937449606,17.7767321094718
31.353135313531354,10.9888488577703,18.47290963300683,18.520888378690486
31.35813581358136,11.364193679849711,18.88721776474632,19.312872162900774
31.363136313631365,11.740673726356588,19.26949087381315,20.1521405569072
31.36813681368137,12.116532625330487,19.614057682650255,21.037516403594086
31.373137313731373,12.489817705899274,19.91504237061326,21.967108724242213
31.37813781378138,12.858381716264994,20.166453991244246,22.938238812589137
31.383138313831385,13.219889293680234,20.362295632060206,23.94737629853057
31.38813881388139,13.571828933172858,20.496692993031655,24.990090007550354
31.393139313931396,13.911531091908047,20.564040826739166,26.06101870403763
31.3981398139814,14.236192939376409,20.55916438428467,27.15386688374653
31.403140314031404,14.542910065099036,20.477491262485884,28.26143066369407
31.40814081408141,14.828715137676786,20.315228105450277,29.37565733537132
31.413141314131416,15.090623288963663,20.069534471279457,30.48774203607708
31.41814181418142,15.325683478660675,19.738685164510507,31.58826259250305
31.423142314231423,15.53103487708829,19.322213125874427,32.66735092359144
31.42814281428143,15.703966716237842,18.821021110330022,33.714898862683725
31.433143314331435,15.841979759875775,18.2374552222779,34.720791200182816
31.43814381438144,15.942847252847688,17.575331645401594,35.67515810182314
31.443144314431446,16.004672930404226,16.839911495130593,36.56863589472226
31.44814481448145,16.025943637787808,16.037821005646425,37.39262407546197
31.453145314531454,16.00557415059499,15.176917734899947,38.13952547570536
31.45814581458146,15.942942034531214,14.26610693416135,38.80295687475675
31.463146314631466,15.837910771271247,13.31511565874775,39.37791861976984
31.468146814681468,15.690839910337022,12.334235131378296,39.86091413172703
31.473147314731474,15.502581635974593,11.33404404738571,40.25001326235055
31.47814781478148,15.274463812414393,10.325126565366821,40.54485705774443
31.483148314831485,15.00826028209884,9.31779953250093,40.746605295004265
31.48814881488149,14.706149783093954,8.321860519710766,40.85783171807894
31.493149314931493,14.370665320715144,7.346369065016867,40.88237471182084
31.4981498149815,14.004636332395279,6.399468204013204,40.825153681108105
31.503150315031505,13.611126073239593,5.488252040732456,40.69196245438876
31.50815081508151,13.193366770752023,4.618680871128935,40.48925145914423
31.513151315131516,12.754694960481817,3.795542859556045,40.22390976104702
31.51815181518152,12.298489169423567,3.0224586061655176,39.90305668708272
31.523152315231524,11.82811181134531,2.3019230165002518,39.533851068495615
31.52815281528153,11.346856737008492,1.6353776168289367,39.12332390695672
31.533153315331536,10.85790346606536,1.023305870014176,38.678238121614
31.53815381538154,10.364278707944973,0.4653441716192836,38.20497698432969
31.543154315431543,9.86882543960588,-0.039598825939006405,37.7094612087584
31.54815481548155,9.374179332713426,-0.4932197641665233,37.19709277609698
31.553155315531555,8.882752336723035,-0.8977012426211296,36.67272344571506
31.55815581558156,8.396722690324296,-1.255598631833552,36.14064414681095
31.563156315631566,7.9180307313611715,-1.5697363085535865,35.604591927248094
31.56815681568157,7.44837970915696,-1.8431150124730769,35.067770738974446
31.573157315731574,6.989240776688158,-2.078831257541895,34.53288256753661
31.57815781578158,6.541861368628148,-2.280009055918707,34.00216573268941
31.583158315831586,6.107276204861384,-2.4497435252651028,33.47743761782816
31.588158815881588,5.686320230821519,-2.5910557156490817,32.96013948957079
31.593159315931594,5.279642873822346,-2.706857593101409,32.45138154951103
31.5981598159816,4.887723085936322,-2.799926039149975,31.951986779097528
31.603160316031605,4.5108847249055835,-2.872884643632708,31.462532525499206
31.60816081608161,4.149311905486159,-2.9281920952837344,30.983389109816695
31.613161316131613,3.8030640304161514,-2.968136032342717,30.51475502073
31.61816181618162,3.4720902729258922,-2.994831309479645,30.056688469061708
31.623162316231625,3.156243352678523,-3.0102217593862335,29.60913529035718
31.62816281628163,2.8552924802093527,-3.016084632402805,29.17195325319381
31.633163316331636,2.5689354048983493,-3.0140370297428025,28.744932985000723
31.63816381638164,2.2968095231093595,-3.005543750064081,28.32781574561003
31.643164316431644,2.03850203758845,-2.9919260761947664,27.92030833629613
31.64816481648165,1.7935591774920405,-2.9743711190696644,27.522095439614485
31.653165316531656,1.5614945059937242,-2.953941418277038,27.13284968941308
31.65816581658166,1.3417963520439002,-2.9315845571822168,26.752239761829863
31.663166316631663,1.1339344123644193,-2.9081426094842064,26.37993676119608
31.66816681668167,0.9373655877387921,-2.88436135013407,26.01561915396588
31.673167316731675,0.7515390774427828,-2.860899010916052,25.658976476126917
31.67816781678168,0.5759008210881057,-2.8383346447714968,25.30971203097713
31.683168316831686,0.4098973246592464,-2.8171759934694722,24.967544747012912
31.68816881688169,0.25297892581026504,-2.7978668467322554,24.632210361208294
31.693169316931694,0.10460255751286957,-2.7807939202401215,24.303462063694532
31.6981698169817,-0.035765949933035376,-2.766293218544185,23.981070717724197
31.703170317031706,-0.16864997441697288,-2.754655915325057,23.66482475834415
31.708170817081708,-0.2945605780159612,-2.746133767861666,23.354529848891282
31.713171317131714,-0.4139953087783118,-2.7409440866575223,23.050008365427992
31.71817181718172,-0.5274372930650201,-2.739274283529017,22.751098766217655
31.723172317231725,-0.635354584552175,-2.7412860232314142,22.457654892995627
31.72817281728173,-0.7381997377896006,-2.7471190091198907,22.169545235178525
31.733173317331733,-0.8364095792337564,-2.7568944199554144,21.886652195328573
31.73817381738174,-0.9304051485524044,-2.7707180310258206,21.608871369699994
31.743174317431745,-1.0205917880950763,-2.788683037817546,21.336110867443345
31.74817481748175,-1.1073593586936321,-2.8108726080557656,21.068290678265555
31.753175317531756,-1.1910825632663915,-2.8373621826017916,20.805342099361447
31.75817581758176,-1.2721213612757534,-2.8682215456915623,20.54720722768492
31.763176317631764,-1.3508214571314225,-2.90351668487694,20.29383852421862
31.76817681768177,-1.427514854313575,-2.9433114534084437,20.04519844775198
31.773177317731776,-1.5025204540359816,-2.9876690605121734,19.801259166680225
31.77817781778178,-1.5761447015493295,-3.0366533882075237,19.562002343070496
31.783178317831783,-1.648682248073018,-3.090330177272564,19.32741899436967
31.78817881788179,-1.7204166481717045,-3.1487680574813726,19.09750942775019
31.793179317931795,-1.7916210645077206,-3.2120394604278006,18.87228324939346
31.7981798179818,-1.8625589768510655,-3.2802214209345455,18.6517594460196
31.803180318031806,-1.933484899957052,-3.3533962599260865,18.43596653969123
31.80818081808181,-2.0046450911014597,-3.4316521770863733,18.22494281393111
31.813181318131814,-2.0762782499671952,-3.515083748992608,18.018736611183616
31.81818181818182,-2.148616225416145,-3.6037923104835765,17.81740670379231
31.823182318231826,-2.2218846569583306,-3.6978863202206256,17.621022731482327
31.828182818281828,-2.296303660522854,-3.7974815578737178,17.429665715865234
31.833183318331834,-2.3720884359945114,-3.902701310857562,17.24342864477349
31.83818381838184,-2.4494498970625074,-4.013676428604337,17.062417129027768
31.843184318431845,-2.5285952285224536,-4.130545331630893,16.886750137206395
31.84818481848185,-2.6097284554041997,-4.253453913462501,16.71656079907959
31.853185318531853,-2.6930509379783745,-4.382555360131866,16.551997295773095
31.85818581858186,-2.778761869527823,-4.518009886271961,16.393223815044394
31.863186318631865,-2.86705869864667,-4.659984340047605,16.240421599733676
31.86818681868187,-2.9581375446742966,-4.808651747327197,16.093790061024283
31.873187318731876,-3.052193529590256,-4.964190668368375,15.953547987095106
31.87818781878188,-3.1494210998237047,-5.1267845080642545,15.819934818146319
31.883188318831884,-3.2500142511091346,-5.29662057212719,15.693212011525663
31.88818881888189,-3.3541667464200855,-5.473889109126171,15.573664478446258
31.893189318931896,-3.462072203041617,-5.658781971676878,15.461602093628157
31.8981898189819,-3.5739241851773027,-5.851491317244746,15.357361288887363
31.903190319031903,-3.6899161393177566,-6.052207829235679,15.261306677410492
31.90819081908191,-3.8102413269571995,-6.261118960283799,15.17383278471051
31.913191319131915,-3.93509257833883,-6.478406622783973,15.09536574813099
31.91819181918192,-4.064662028450791,-6.7042448519861955,15.02636513714716
31.923192319231926,-4.199140657241493,-6.93879687492059,14.967325667537786
31.92819281928193,-4.3387177791860285,-7.1822120393673465,14.91877902379923
31.933193319331934,-4.483580331990474,-7.434622156093009,14.881295505719175
31.93819381938194,-4.633912058573664,-7.696137522459592,14.85548570750854
31.943194319431946,-4.789892500770842,-7.966842422834243,14.842001983754317
31.948194819481948,-4.951695800784189,-8.24679006684683,14.841539760118746
31.953195319531954,-5.119489349380186,-8.535997125010534,14.854838669380273
31.95819581958196,-5.293432124235474,-8.834437416741755,14.882683164989887
31.963196319631965,-5.473672933203856,-9.142035347997291,14.925903124682662
31.96819681968197,-5.660348206239629,-9.458658243400865,14.98537332597898
31.973197319731973,-5.853579757771003,-9.784108539319249,15.062013214678311
31.97819781978198,-6.053471964354797,-10.118114772551829,15.156784718992071
31.983198319831985,-6.260108963438672,-10.460322399061608,15.270690795796295
31.98819881988199,-6.473551163073299,-10.810283583034284,15.404770958607731
31.993199319931996,-6.693831676859751,-11.167446627295416,15.56009718580441
31.998199819982,-6.920952349966401,-11.531144875784237,15.737768055917751
32.00320032003201,-7.154879344602338,-11.900585152316548,15.938900735637814
32.00820082008201,-7.395538419929706,-12.274835857977443,16.164621672410963
32.01320132013201,-7.6428098854544215,-12.652815344125308,16.416054943056295
32.01820182018202,-7.896523195435831,-13.033280027115719,16.69430878967184
32.02320232023202,-8.156451251984493,-13.414813435046643,17.00045914038978
32.02820282028203,-8.422304492074092,-13.795815927350048,17.335530988451964
32.033203320332035,-8.693724724374814,-14.17449548569474,17.700476874168128
32.03820382038204,-8.970278986293277,-14.54886115716358,18.096152326325715
32.04320432043205,-9.25145332928794,-14.916718201171012,18.52328871124674
32.04820482048205,-9.536646737244164,-15.275666207328495,18.982463352753026
32.05320532053206,-9.825165443370825,-15.623101889668412,19.47406676533977
32.05820582058206,-10.116217676381032,-15.956225671786841,19.99826797442104
32.06320632063206,-10.40890912825757,-16.272053828091295,20.5549779335253
32.06820682068207,-10.702239423420133,-16.567436928460932,21.143811977825134
32.073207320732074,-10.99509980719411,-16.839084940125716,21.764052274347005
32.07820782078208,-11.286272309324062,-17.083599668233376,22.41461108102186
32.083208320832085,-11.574430753303908,-17.297515211310962,23.093996373889016
32.08820882088209,-11.858143950432538,-17.47734653225128,23.800281747466073
32.0932093209321,-12.135881193403693,-17.619645804268565,24.531081472328157
32.0982098209821,-12.40602045850015,-17.72106654587956,25.283533021633318
32.10321032103211,-12.666859566364273,-17.778434398685246,26.054289367300726
32.10821082108211,-12.916630319343197,-17.788823073296076,26.83952218760073
32.11321132113211,-13.153515748640352,-17.74963413022571,27.634937653840275
32.11821182118212,-13.375670515519293,-17.658678263294075,28.435806663413565
32.123212321232124,-13.581244182341104,-17.514253477991172,29.23701092484409
32.128212821282126,-13.768407089403556,-17.315220854771272,30.033103058613182
32.133213321332136,-13.935378500816114,-17.06107081771022,30.818383044711823
32.13821382138214,-14.08045632065447,-16.75197822035304,31.586988430531562
32.14321432143215,-14.202047690309504,-16.38884286953975,32.33299648155398
32.14821482148215,-14.29869967045562,-15.973312116651334,33.05053586942137
32.15321532153215,-14.369129017761454,-15.50778348324616,33.733903972421274
32.15821582158216,-14.412250122603169,-14.995385579912831,34.37768588421137
32.16321632163216,-14.427200096586438,-14.43993686547768,34.97687041058231
32.16821682168217,-14.41336010153678,-13.845882712713605,35.526958499733105
32.173217321732174,-14.370372058990982,-13.218212425288723,36.02405945228226
32.17821782178218,-14.29815005943657,-12.562358958417533,36.46497083182633
32.183218321832186,-14.196885972567449,-11.884085040744429,36.84723869404106
32.18821882188219,-14.067048984462437,-11.189360133299425,37.169195717868014
32.1932193219322,-13.909379030785258,-10.484233118383951,37.429975950541674
32.1982198219822,-13.724874323190933,-9.774705606939897,37.629506042733226
32.2032203220322,-13.514773486176573,-9.066611698024724,37.76847418547568
32.20822082208221,-13.280532849563116,-8.365506322181337,37.84827879693742
32.21322132213221,-13.023799772279473,-7.676568729987818,37.87095996906029
32.21822182218222,-12.746382952343694,-7.004521721852018,37.8391175360378
32.223222322232225,-12.450220685210896,-6.353569522472304,37.75581969151716
32.22822282228223,-12.137348107156239,-5.727354620235923,37.62450641303126
32.233223322332236,-11.809864406331483,-5.1289335328162275,37.448891691380965
32.23822382238224,-11.469900896896826,-4.560770355768005,37.23286822650605
32.24322432243225,-11.119590721232905,-4.0247464535625035,36.98041758247607
32.24822482248225,-10.761040867014156,-3.5221839930371703,36.69552841253125
32.25322532253225,-10.3963069876555,-3.053880807157947,36.382124478310175
32.25822582258226,-10.027371371507819,-2.6201539295637692,36.04400353685527
32.26322632263226,-9.65612426866667,-2.2208891566432865,35.68478758402437
32.26822682268227,-9.284348643132097,-1.8555943070284575,35.30788438416247
32.273227322732275,-8.913708315433821,-1.523453710172542,34.91645974132162
32.27822782278228,-8.545739327883602,-1.2233823282258325,34.51341964344891
32.28322832283229,-8.181844327486614,-0.9540779101359068,34.10140119365781
32.28822882288229,-7.823289700747569,-0.7140699848894744,33.68277109407307
32.2932293229323,-7.47120514002406,-0.5017648146663509,33.25963038456006
32.2982298229823,-7.1265853086849456,-0.31548585337322005,32.8338241769828
32.3032303230323,-6.7902932875290345,-0.15350942636195902,32.406955189115976
32.30823082308231,-6.4630654713307445,-0.014095561919627509,31.980399988825273
32.313231323132314,-6.145517613387126,0.104485902163144,31.55532699177581
32.31823182318232,-5.838151738185131,0.203933692734782,31.132715395257335
32.323232323232325,-5.541363667554083,0.2858976260499836,30.713374371578897
32.32823282328233,-5.255450938012895,0.3519648948676943,30.297961982056407
32.33323332333234,-4.98062091677342,0.403649704033809,29.88700339687187
32.33823382338234,-4.716998953708037,0.4423858341633281,29.480908117542278
32.34323432343235,-4.464636434858431,0.46952172330758174,29.079985995054866
32.34823482348235,-4.22351862913037,0.48631767837565304,28.68446191760283
32.35323532353235,-3.993572243331925,0.493944857763941,28.294489107784294
32.35823582358236,-3.774672621181285,0.49348569945404064,27.910161020769447
32.363236323632364,-3.566650542267709,0.4859355104197775,27.531521880291344
32.368236823682366,-3.3692985860330897,0.4722049563726325,27.158575902210767
32.373237323732376,-3.182377048289237,0.4531232409923661,26.79129530232988
32.37823782378238,-3.005619400293904,0.4294417861463678,26.429627172498567
32.38323832383239,-2.8387372934357082,0.40183825348361857,26.0734993340172
32.38823882388239,-2.6814251167635437,0.3709207961826332,25.72282525645323
32.39323932393239,-2.533364123031108,0.3372323983644637,25.37750817329331
32.3982398239824,-2.394226140399283,0.3012552536886004,25.03744446530641
32.4032403240324,-2.263676890454575,0.26341509671042374,24.702526417558822
32.40824082408241,-2.141378935214356,0.22408543726149274,24.372644434466928
32.413241324132414,-2.026994277043945,0.18359165785265502,24.047688791366177
32.41824182418242,-1.9201866359925908,0.1422149442628591,23.727550993423463
32.423242324232426,-1.8206234306584295,0.10019602661633237,23.412124810141034
32.42824282428243,-1.7279774785969804,0.05773872319688445,23.10130702075846
32.43324332433244,-1.641928454972347,0.015013267856022574,22.794997956660747
32.43824382438244,-1.5621641155697283,-0.027840574968965585,22.4931018468796
32.44324432443244,-1.488381319782521,-0.07071060874741819,22.195527028336816
32.44824482448245,-1.4202868635932213,-0.113509514251136,21.90218603369503
32.45324532453245,-1.3575981434603361,-0.15617236758002664,21.61299558901146
32.45824582458246,-1.3000436766762713,-0.19865435780940874,21.327876552913843
32.463246324632465,-1.2473634900399155,-0.24092869507399856,21.046753805054884
32.46824682468247,-1.1993093862028072,-0.2829847054238542,20.769556094585347
32.473247324732476,-1.1556451132065313,-0.32482609896376907,20.496215873940095
32.47824782478248,-1.116146446463322,-0.36646940152321494,20.226669120424027
32.48324832483249,-1.0806011793441055,-0.40794255137515445,19.960855140658232
32.48824882488249,-1.0488090893073592,-0.4492836175943923,19.69871641289464
32.49324932493249,-1.0205817950359746,-0.4905396863870972,19.440198388989838
32.4982498249825,-0.9957426029932487,-0.5317658550245781,19.185249339444244
32.503250325032504,-0.9741262994549403,-0.5730243524974049,18.933820191933503
32.50825082508251,-0.9555789267889724,-0.6143837642740775,18.68586440187128
32.513251325132515,-0.9399575222048043,-0.6559183642072375,18.44133782256249
32.51825182518252,-0.9271298492496435,-0.6977075369535661,18.200198603992572
32.52325232523253,-0.9169741067230043,-0.7398352916341865,17.962407100118163
32.52825282528253,-0.9093786376168801,-0.78238985186954,17.72792579764354
32.53325332533254,-0.9042416315835945,-0.8254633206143752,17.496719259881342
32.53825382538254,-0.9014708254241941,-0.8691514142454342,17.268754088166038
32.54325432543254,-0.9009832094949384,-0.9135532566905441,17.043998900318652
32.54825482548255,-0.9027047366422802,-0.9587712332613654,16.822424325221515
